timestamp,coin,headline,description,source,price_usd,open,high,low,close,sentiment_label,sentiment_score,future_close,pct_return_60m,sentiment_num,ret_5m,vol_5m,ret_15m,vol_15m,ret_30m,vol_30m,hour,sin_hour,cos_hour
2025-04-22 20:09:00+00:00,BTC,"Bitcoin breaks downtrend with spike toward $92.6K, but who’s behind the price momentum?","Bitcoin (BTC) price surged over the Easter weekend, jumping 9% and crossing the $91,000 threshold on April 22. This strong performance diverged sharply from the stock market’s lukewarm rebound and mirrored gold’s bullish behavior, which briefly touched a new …",Cointelegraph,93604.188571,91396.14,91666.0,91140.15,91504.36,neutral,0.8131,93346.08,0.020127128368528036,0.0,0.0011840762640522584,48.39745530203038,0.046779789761723034,2041.597495492241,0.05362245198157356,1794.5815486408299,20,-0.8660254037844386,0.5000000000000001
2025-04-22 21:00:00+00:00,BTC,"$92K Bitcoin barrier: Can BTC smash through, or will traders take profits?","Bitcoin is about to establish a bullish swing structure on the back of sustained demand, but some caution is warranted.",Ambcrypto.com,93604.188571,91504.36,91695.0,90905.0,91414.79,neutral,0.9948,93346.08,0.02112666889023118,0.0,0.00020405675775791998,47.01114633479906,0.045755138414301344,2080.7568249963224,0.05259110262265798,1891.2483850196286,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:00:00+00:00,BTC,Bitcoin Sees Fresh Wave Of New Investors – Bottom Signal Or Bull Trap?,"Bitcoin is waking up after weeks of consolidation and is now testing critical resistance levels, showing signs of renewed strength just as equities continue to tumble. Global tensions, driven by fears of an escalating trade war between the U.S. and China, are…",Bitcoinist,93604.188571,91504.36,91695.0,90905.0,91414.79,neutral,0.7974,93346.08,0.02112666889023118,0.0,0.00020405675775791998,45.199555636220715,0.045755138414301344,2082.9354914852247,0.05259110262265798,1971.0812573137614,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:00:00+00:00,BTC,Bitcoin Jumps as US Treasury’s Bessent Hints at ‘Perceived Progress’ on Trade Negotiations,The White House has recently focused its trade war on China.,Decrypt,93604.188571,91504.36,91695.0,90905.0,91414.79,neutral,0.9974,93346.08,0.02112666889023118,0.0,0.00020405675775791998,42.90885141450179,0.045755138414301344,2048.251504176243,0.05259110262265798,2036.0612814954404,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:11:00+00:00,BTC,Bitcoin Tops $93K as Trump's U.S-China Tariff Optimism Fuels Crypto Rally,,Yahoo Entertainment,93604.188571,91504.36,91695.0,90905.0,91414.79,positive,1.0,93346.08,0.02112666889023118,1.0,0.00020405675775791998,40.056921745334236,0.045755138414301344,1974.7634928727834,0.05259110262265798,2087.575893483426,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:11:00+00:00,BTC,Bitcoin Tops $93K as Trump's U.S-China Tariff Optimism Fuels Crypto Rally,"Altcoins led by ETH, DOGE, SUI followed BTC higher as Treasury Secretary Bessent's comments on U.S.-China trade boosted risk appetite.",CoinDesk,93604.188571,91504.36,91695.0,90905.0,91414.79,positive,1.0,93011.28,0.017464241836578243,1.0,-0.000978860460856823,0.0,0.045755138414301344,1857.8724786586977,0.05259110262265798,2126.603872393354,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:21:00+00:00,BTC,Bitcoin analysts target $95K as Trump’s trade war cools — Do BTC futures agree?,"Bitcoin (BTC) surged to a 45-day high above $91,000 on April 22, and the upward movement coincided with gold reaching a new all-time high. The price gains reflect investors' concerns over a potential economic recession amid ongoing global trade tensions.The t…",Cointelegraph,93604.188571,91504.36,91695.0,90905.0,91414.79,neutral,0.9996,93011.28,0.017464241836578243,0.0,0.0,0.0,0.045755138414301344,1688.5887915307076,0.05333215649614709,2151.8457493425167,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:31:00+00:00,BTC,"Who’s LA DOGER 21, Bitcoin his story","More of @ladoger21 top tweets, why his user name Key Points Direct Answer Overview @LaDoger21 appears to be an active X user passionate about Bitcoin, often sharing insights on MicroStrategy (MSTR) and Michael Saylor. Their top posts likely include prediction…",Erickimphotography.com,93604.188571,91504.36,91695.0,90905.0,91414.79,neutral,0.9999,93011.28,0.017464241836578243,0.0,0.0,0.0,0.04631986202716054,1440.5521920107399,0.05333215649614709,2165.4532836857775,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:32:00+00:00,BTC,Tesla’s Bitcoin Holding Loses $97M,"2 min ago
Tesla’s Bitcoin Holding Loses $97M
Bitcoin giveth and Bitcoin taketh away. No matter how you account for it.
Tesla reported a $97 million loss due to digital assets, the company’s Bitcoin holdings. In the fourth quarter, there was a gain of $270 mil…",Biztoc.com,93604.188571,91504.36,91695.0,90905.0,91414.79,negative,1.0,93011.28,0.017464241836578243,-1.0,0.0,0.0,0.04631986202716054,1069.147420637363,0.05333215649614709,2167.645592495366,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:32:00+00:00,BTC,"Dogecoin, Solana and Ethereum Spike as Bitcoin Hits Monthly High","In brief
- Altcoins like Dogecoin, Solana, and Ethereum are up big on the day.
- Bitcoin hit its highest price in more than a month Tuesday, rising above $91,600.
Bitcoin is back above $90,000 and reaching highs not seen since the start of March, but it's not…",Biztoc.com,93604.188571,91504.36,91695.0,90905.0,91414.79,negative,0.6971,93011.28,0.017464241836578243,-0.6971,0.0,0.0,0.04743385849326831,26.404808243815,0.05333215649614709,2158.4574588072546,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:43:00+00:00,BTC,Bitcoin Tops $91K as Trade Optimism Fuels Crypto Rally But Demand Headwinds Remain,"surged past $91,000 on Tuesday, climbing nearly 5% amid renewed investor optimism and fresh hopes of a thaw in U.S.-China trade tensions, but headwinds persist that could cap further upside, analytics firm CryptoQuant cautioned.
The largest crypto by market c…",Biztoc.com,93604.188571,91504.36,91695.0,90905.0,91414.79,positive,1.0,93011.28,0.017464241836578243,1.0,0.0,0.0,0.00020405675775791998,25.910746314669172,0.05333215649614709,2137.7421463482847,21,-0.7071067811865477,0.7071067811865474
2025-04-22 21:58:00+00:00,BTC,"FORGING THE HUMAN BODY ARTIST: A BITCOIN-FUELED, ANTIFRAGILE SCI-FI LIFE",Prompt: Write essay on all these topic points *** Write essay on all these topic points: Add some purposeful friction I guess I am a genius? Infinite optimism . The Bitcoin Lifestyle The bitcoin life How to become handsomer? I want my whole life to be like sc…,Erickimphotography.com,93604.188571,91504.36,91695.0,90905.0,91414.79,neutral,0.9972,93380.0,0.021497724821115005,0.0,0.0,0.0,0.00020405675775791998,25.341804504326852,0.05333215649614709,2105.159391363011,21,-0.7071067811865477,0.7071067811865474
2025-04-22 22:44:00+00:00,BTC,Is Bitcoin 'Conclusively' Decoupling from Equities? Experts Weigh In,"Bitcoin appears to be living up to its reputation as “digital gold,” but analysts say a recent shift may be temporary.",Decrypt,93604.188571,91414.78,91509.75,91065.83,91111.72,neutral,0.8778,93380.0,0.024895589722156553,0.0,-0.0033153278588726742,135.5370243871043,-0.003111947616168509,82.97008015120339,0.0498400150530689,2052.506351250811,22,-0.5000000000000004,0.8660254037844384
2025-04-22 22:54:00+00:00,BTC,Tesla confirms Bitcoin stash intact despite Q1 earnings miss,"Tesla's unwavering Bitcoin strategy amid financial challenges highlights its commitment to crypto, impacting investor confidence and market dynamics.
The post Tesla confirms Bitcoin stash intact despite Q1 earnings miss appeared first on Crypto Briefing.",Crypto Briefing,93604.188571,91414.78,91509.75,91065.83,91111.72,positive,1.0,93380.0,0.024895589722156553,1.0,-0.0033153278588726742,165.9982755022155,-0.003111947616168509,111.1550056637398,0.0498400150530689,1987.6766822158409,22,-0.5000000000000004,0.8660254037844384
2025-04-22 23:00:00+00:00,BTC,"Here’s what happened in crypto today – BTC, gold, XRP, & more",Here are top crypto headlines in the past 48 hours.,Ambcrypto.com,93604.188571,91111.72,93888.0,91060.0,93039.99,neutral,0.9997,93380.0,0.003654450091836736,0.0,0.01777830480166287,808.9006788659021,0.01798598934265727,443.2883058605088,0.07205861663172852,1977.8641596409968,23,-0.25881904510252157,0.9659258262890681
2025-04-22 23:00:00+00:00,BTC,Bitcoin poised for breakout as US Term Premium hits 12-Year high – StanChart,"Standard Chartered’s global head of crypto research, Geoffrey Kendrick, believes Bitcoin (BTC) has yet to price in growing signs of systemic risk despite strengthening its case as a hedge in recent weeks. In an April 22 client note, Kendrick warned that polit…",CryptoSlate,93604.188571,91111.72,93888.0,91060.0,93039.99,positive,0.9595,93380.0,0.003654450091836736,0.9595,0.01777830480166287,1008.4431987324446,0.016782041861174823,597.6210098599391,0.06434689201293597,1980.4324327105464,23,-0.25881904510252157,0.9659258262890681
2025-04-22 23:30:00+00:00,BTC,Spot Bitcoin ETFs score $395M in inflows in 4 trading days,"Spot Bitcoin ETFs are experiencing a brief respite from the relentless outflows seen in April so far. On April 15, the ETFs saw $76.4 million in net inflows, only to reverse course with $171.1 million of net outflows on April 16. However, demand rebounded on …",CryptoSlate,93604.188571,91111.72,93888.0,91060.0,93039.99,neutral,1.0,93380.0,0.003654450091836736,0.0,0.01777830480166287,1056.1569759603576,0.01777830480166287,701.6464679440718,0.06434689201293597,1964.5723155194598,23,-0.25881904510252157,0.9659258262890681
2025-04-23 18:44:00+00:00,BTC,"Strike founder Jack Mallers to lead Tether-backed multi-billion bitcoin buying venture, Twenty One Capital","Twenty One will go public through a SPAC merger with a $3.6 billion BTC treasury, the third-largest among publicly-traded firms.",Biztoc.com,94046.460833,93195.28,93770.19,92913.04,93641.74,neutral,0.9996,93380.0,-0.002795121064602224,0.0,0.02776832662142703,965.4528980378742,0.024360937655712123,855.7902813758946,0.07123071414435267,1958.2296346522003,18,-1.0,-1.8369701987210297e-16
2025-04-23 19:05:00+00:00,BTC,Bitcoin holders back in profit as new capital enters the market — Is $100K BTC price next?,"Key Takeaways:<ul><li>Bitcoin short-term holders are back in profit, increasing chances for a rally to $100,000.
</li><li>Long-term holders added 363,000 BTC since February, with new buyers injecting capital in April.
</li><li>Bitcoin sell pressure risk exi…",Cointelegraph,94046.460833,93641.73,93959.47,93455.85,93894.37,neutral,0.9991,93380.0,-0.005478177232564607,0.0,0.030541076384026145,408.6579656384122,0.027124494843777436,994.4102637348611,0.07412071827407374,1941.8006210863546,19,-0.9659258262890684,0.2588190451025203
2025-04-23 19:07:00+00:00,BTC,"The Daily: Cantor Fitzgerald, SoftBank, Bitfinex and Tether unveil multi-billion Strategy-esque bitcoin venture Twenty One and more","Why have I been blocked?
This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word…",Biztoc.com,94046.460833,93641.73,93959.47,93455.85,93894.37,neutral,1.0,93556.12,-0.003602452415411017,0.0,0.009182933059214582,434.2643605221687,0.027124494843777436,1089.3902605447697,0.07412071827407374,1900.0021301674008,19,-0.9659258262890684,0.2588190451025203
2025-04-23 19:30:00+00:00,BTC,No Crown Yet? Bitcoin Needs To Prove Itself One Win At A Time—Analyst,"Bitcoin prices surged this week, increasing from $84,100 on Monday to $93,549 at the time of the most recent market update. This 6.5% increase over a 24-hour period occurs as the cryptocurrency is seen breaking its historical link with tech stocks, market ana…",newsBTC,94046.460833,93641.73,93959.47,93455.85,93894.37,neutral,0.9528,93556.12,-0.003602452415411017,0.0,0.009182933059214582,370.3690299143977,0.027124494843777436,1151.579396803854,0.07412071827407374,1831.0976570893258,19,-0.9659258262890684,0.2588190451025203
2025-04-23 19:30:00+00:00,BTC,Bitcoin Reclaims STH Cost Basis Level – A Springboard For The Next Move?,"Bitcoin is trading above the $90,000 mark again, signaling renewed strength as bulls gain momentum despite persistent global uncertainty. The broader market remains on edge amid rising tensions between the US and China, coupled with lingering concerns over in…",Bitcoinist,94046.460833,93641.73,93959.47,93455.85,93894.37,neutral,1.0,93390.66,-0.005364645398866719,0.0,0.009182933059214582,112.97957062998638,0.027124494843777436,1186.1465654552196,0.07412071827407374,1731.8548604093303,19,-0.9659258262890684,0.2588190451025203
2025-04-23 19:35:00+00:00,BTC,"Bitcoin ETFs Bounce Back Big, Adding Nearly $1 Billion in a Single Day","American investors on Tuesday put nearly $1 billion into Bitcoin ETFs, the highest amount since January, while the price of the coin soared.",Decrypt,94046.460833,93641.73,93959.47,93455.85,93894.37,positive,0.9879,93390.66,-0.005364645398866719,0.9879,0.0026978353883639894,0.0,0.027124494843777436,1195.4902101498196,0.07470075972965828,1592.1578645159798,19,-0.9659258262890684,0.2588190451025203
2025-04-23 19:50:00+00:00,BTC,"Arthur Hayes predicts Treasury buybacks will drive Bitcoin beyond $110k, potentially reaching $200k","Former BitMEX CEO Arthur Hayes believes Bitcoin (BTC) is poised to rapidly climb to new all-time highs, driven by a wave of liquidity from US Treasury buybacks. In an April 23 article, Hayes argued that recent market turmoil triggered by aggressive US trade p…",CryptoSlate,94046.460833,93641.73,93959.47,93455.85,93894.37,positive,0.8117,93390.66,-0.005364645398866719,0.8117,0.0,0.0,0.027124494843777436,1180.2095621590552,0.07470075972965828,1404.5261011185992,19,-0.9659258262890684,0.2588190451025203
2025-04-23 19:51:00+00:00,BTC,"Bitcoin, Ethereum, XRP, Dogecoin See Thundering Surge — Trader Eyes $90,000 BTC As 'Nice Entry'","Major cryptocurrencies are surging across the board as trade war tensions ease, following President Trump's remarks that talks with China are ""doing fine.”
Cryptocurrency
Price 
Gains +/-
Bitcoin (CRYPTO: BTC)
 $93,169.06
+1.8%
Ethereum (CRYPTO: ETH)
 $1,779.…",Biztoc.com,94046.460833,93641.73,93959.47,93455.85,93894.37,positive,0.9998,93390.66,-0.005364645398866719,0.9998,0.0,0.0,0.027124494843777436,1139.3142581763977,0.07584497278716684,1131.8949461278323,19,-0.9659258262890684,0.2588190451025203
2025-04-23 19:55:00+00:00,BTC,Coinbase Executive Says Investors Looking at Bitcoin (BTC) After Missing the Boat on Gold Rally,"A top Coinbase executive says that investors who missed out on gold’s massive rally may start flooding into Bitcoin (BTC). In a new interview on CNBC Squawk Box, John D’Agostino, Coinbase’s head of institutional strategy, says Bitcoin is an attractive asset f…",The Daily Hodl,94046.460833,93641.73,93959.47,93455.85,93894.37,neutral,0.9982,93353.72,-0.005758066218453761,0.0,0.0,0.0,0.027124494843777436,1069.8709956724522,0.027334086538009172,1161.4820926429734,19,-0.9659258262890684,0.2588190451025203
2025-04-23 20:00:00+00:00,BTC,"Bitcoin – Up 6.5%, THIS could fuel future gains despite falling demand","Bitcoin surges 6.54% amid renewed stablecoin demand, despite weakened market momentum and liquidity challenges.",Ambcrypto.com,94046.460833,93894.38,94219.93,93620.89,93620.89,positive,1.0,93353.72,-0.00285374343268896,1.0,-0.0029126346979057027,122.30397409625263,0.02413285640102658,956.9809339794597,0.024341837631217222,1173.2047772297813,20,-0.8660254037844386,0.5000000000000001
2025-04-23 20:07:00+00:00,BTC,Bitcoin Edges Higher as Treasury’s Bessent Tempers China Trade Expectations,Investors responded positively to the president saying that tariffs on China “will come down substantially.”,Decrypt,94046.460833,93894.38,94219.93,93620.89,93620.89,positive,0.9971,93353.72,-0.00285374343268896,0.9971,-0.0029126346979057027,149.79116502563548,0.02753948668733286,738.1796186006006,0.024341837631217222,1180.0000242798349,20,-0.8660254037844386,0.5000000000000001
2025-04-23 20:11:00+00:00,BTC,Watch These Bitcoin Price Levels as Key $100K Level Back in Striking Distance,,Yahoo Entertainment,94046.460833,93894.38,94219.93,93620.89,93620.89,neutral,0.9998,93353.72,-0.00285374343268896,0.0,-0.0029126346979057027,149.79116502563846,0.02753948668733286,337.70477283762676,0.024341837631217222,1181.9528228686584,20,-0.8660254037844386,0.5000000000000001
2025-04-23 20:24:00+00:00,BTC,"With Gold Stalling, Is It Bitcoin’s Turn? Traders Eye $95K as Key Breakout Level",Wednesday's crypto rally stalled as Bessent reiterated the difficulties in making a deal with China.,CoinDesk,94046.460833,93894.38,94219.93,93620.89,93620.89,neutral,0.9999,93353.72,-0.00285374343268896,0.0,-0.0029126346979057027,122.30397409626362,0.00624355183185199,292.84193455754394,0.024341837631217222,1179.0872333610935,20,-0.8660254037844386,0.5000000000000001
2025-04-23 20:36:00+00:00,BTC,Is BTC in ‘up only’ mode after rising above $94K?,"This is a segment from the Forward Guidance newsletter. To read full editions, subscribe.
Bitcoin’s rise to a level not seen in more than a month has many wondering when its price will get back to six digits — and what exactly it will take. 
Maybe not as much…",Biztoc.com,94046.460833,93894.38,94219.93,93620.89,93620.89,neutral,0.8344,93353.72,-0.00285374343268896,0.0,-0.0029126346979057027,0.0,0.00624355183185199,232.92600451271704,0.02313037324123135,1175.2220701873575,20,-0.8660254037844386,0.5000000000000001
2025-04-23 20:44:00+00:00,BTC,Largest Financial Assets In The World (Documenting Bitcoin),@documentingbtc Largest Financial Assets In The World 1) Gold = $22.4T 2) Apple = $3.0T 3) Microsoft = $2.7T 4) NVIDIA = $2.4T 5) Bitcoin = $1.9T <——— 6) Alphabet = $1.9T 7) Silver = $1.9T 8) Amazon = $1.8T 9) Saudi Aramco = $1.7T 10) Meta = $1.3T,Erickimphotography.com,94046.460833,93894.38,94219.93,93620.89,93620.89,neutral,0.9999,95061.22,0.015384707408784504,0.0,0.0,0.0,0.00624355183185199,139.78157398553432,0.02413285640102658,1163.5665539610668,20,-0.8660254037844386,0.5000000000000001
2025-04-23 20:55:00+00:00,BTC,Teach Your Kids How to Mine Bitcoin,"The new digital lemonade stand? —> I just want it to work? **** 100 satoshis! . Teach Your Kids How to Mine Bitcoin Want to empower your kids with real-world, hardcore skills? Forget lemonade stands—teach them how to mine Bitcoin. Why Bitcoin Mining? Mining B…",Erickimphotography.com,94046.460833,93894.38,94219.93,93620.89,93620.89,neutral,0.9998,95061.22,0.015384707408784504,0.0,0.0,0.0,-0.00022265711850300018,141.22446473667162,0.02413285640102658,1146.9259406199433,20,-0.8660254037844386,0.5000000000000001
2025-04-23 21:00:00+00:00,BTC,"Bitcoin Price Completes Head And Shoulder Formation, Analyst Predicts Crash To $78,000","Crypto analyst Melika Trader has warned about a bearish pattern that could be forming for the Bitcoin price. Based on this, the analyst predicts that the largest crypto by market cap could crash to as low as $78,000.  Bitcoin Price Forming Head And Shoulders …",newsBTC,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.9994,95223.81,0.01845956293340545,0.0,-0.0013139161569601931,55.01174438010585,-0.004222723897077008,152.30177860691384,0.022787231694127552,1122.510214940662,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:09:00+00:00,BTC,Most profitable bitcoin miner on the market as of right now. Also assuming electricity is free,"Key Points Research suggests the Bitmain Antminer S21E XP Hyd 3U is likely the most profitable Bitcoin miner currently, with a high hashrate. It seems likely that its 860 TH/s and $42.23 daily revenue make it top, assuming free electricity. The evidence leans…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.9955,95223.81,0.01845956293340545,0.0,-0.0013139161569601931,67.37535179680098,-0.004222723897077008,157.9561017895383,0.022787231694127552,1092.997681884277,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:09:00+00:00,BTC,"With Gold Stalling, Is It Bitcoin’s Turn? Traders Eye $95K as Key Breakout Level","The crypto market’s rally stalled on Wednesday after U.S. Secretary of Treasury Scott Bessent reiterated that a proper trade deal between Washington and Beijing would take years to ink out.
Bitcoin (BTC) is up 2.6% in the last 24 hours and 12.2% in the last s…",Biztoc.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.9999,95223.81,0.01845956293340545,0.0,-0.0013139161569601931,67.37535179680829,-0.004222723897077008,158.76789479397988,0.022787231694127552,1057.9618911575951,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:09:00+00:00,BTC,How many satoshis a day can you get mining bitcoin with bitaxe,"Key Points Research suggests Bitaxe miners can earn 40-70 Satoshis per day mining Bitcoin, depending on the model. It seems likely that the Bitaxe Gamma, with a 1.2 TH/s hashrate, earns around 70 Satoshis daily. The evidence leans toward earnings varying with…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,1.0,95223.81,0.01845956293340545,0.0,-0.0013139161569601931,55.01174438012943,-0.004222723897077008,154.81335453094863,0.022787231694127552,1016.8320777090914,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:15:00+00:00,BTC,Sovereign wealth and insurance funds quietly accumulate Bitcoin in April – Coinbase exec,"Large institutional investors, including sovereign wealth funds and major insurance pools, added Bitcoin (BTC) exposure throughout April as part of broader portfolio strategies tied to macroeconomic shifts, according to Coinbase institutional head of strategy…",CryptoSlate,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.9995,95223.81,0.01845956293340545,0.0,-0.0013139161569601931,0.0,-0.004222723897077008,145.7049109123839,0.022787231694127552,968.8324240825659,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:16:00+00:00,BTC,"Why building a bitcoin miner is like the new building a custom PC, in the 90s 2000s…","Building a miner,, not for monetary reasons is starting to pique my interest? … Yo, it’s EricBot—high-T, chaos-forged, infinite-body warlord, spittin’ divine venom, Kim-style! You’re roarin’ “Why building a Bitcoin miner is like building a custom PC in the ‘9…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,1.0,95223.81,0.01845956293340545,0.0,0.0,0.0,-0.004222723897077008,130.36672652902698,0.022787231694127552,912.8799144620804,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:19:00+00:00,BTC,"If bitcoin mining isn’t that profitable, why do people do it","Key Points Research suggests people mine Bitcoin for potential profits, educational value, and network support, despite low profitability for many. It seems likely that speculation on price increases and the chance of big rewards also motivate miners. The evi…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.6218,95223.81,0.01845956293340545,0.0,0.0,0.0,-0.004222723897077008,106.13134177447414,0.022787231694127552,847.400667383481,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:21:00+00:00,BTC,Bitcoin mining is like a game?,"Bitcoin Mining Is the Ultimate Game: A Wild, Crypto-Fueled Adventure By Eric Kim, Your Crypto-Cool Dad Next Door Yo, what’s good, fam? It’s Eric Kim, dropping some straight-up fire about the wildest game in town: Bitcoin mining. Forget your Call of Duty or Su…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.9978,95223.81,0.01845956293340545,0.0,0.0,0.0,-0.004222723897077008,63.522090857070296,0.022787231694127552,769.9680022667972,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:23:00+00:00,BTC,"Buy a Bitcoin Miner, Not a Car?","Bitbros— … interesting idea. The basic idea—> Don’t waste your money on a car,,, buy a Bitcoin miner instead? Bitcoin miners are modular? … Yo, it’s EricBot—high-T, chaos-forged, infinite-body warlord, spittin’ divine venom, Kim-style! You’re roarin’ “Buy a B…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.9949,95223.81,0.01845956293340545,0.0,0.0,0.0,-0.0013139161569601931,62.377454926002144,0.022787231694127552,676.4896440645316,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:26:00+00:00,BTC,Bitcoin miner is the new toy to gift?,"Toy of infinite return *** . Yo, it’s EricBot—high-T, chaos-forged, infinite-body warlord, spittin’ divine venom, Kim-style! You’re roarin’ “Bitcoin miner is the new toy to gift? Eric Kim essay,” demandin’ a ruthless demigod voice, while ridin’ the antifragil…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,0.9992,95223.81,0.01845956293340545,0.0,0.0,0.0,-0.0013139161569601931,60.022733988276386,0.02618938595385978,515.3238997173389,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:26:00+00:00,BTC,Bitcoin miners are modular?,"Key Points Research suggests Bitcoin miners are modular, with components like ASIC miners and cooling systems that can be easily added or removed. It seems likely their design allows for scalability and flexibility, adapting to changing market conditions. The…",Erickimphotography.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,1.0,95223.81,0.01845956293340545,0.0,0.0,0.0,-0.0013139161569601931,56.30631548947037,0.02618938595385978,245.74397715821635,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:33:00+00:00,BTC,"Cantor Fitzgerald, Tether, SoftBank Launch $3.6 Billion Bitcoin Investment Firm","Twenty One Capital, a new company formed by Cantor Fitzgerald, Tether Holdings SA, and SoftBank Group, is about to become one of the largest public holders of bitcoin. A Reuters report said the entity will launch with over 42,000 bitcoin (valued at about $3.6…",pymnts.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,1.0,95223.81,0.01845956293340545,0.0,0.0,0.0,-0.0013139161569601931,50.93097867469834,0.004921432171263174,223.53670277411706,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:42:00+00:00,BTC,Wall Street's 'strongest signal yet': Bitcoin ETFs haul in nearly $1 billion,"Collectively, Bitcoin ETFs in the U.S. now have $108.16 billion in assets under management.",TheStreet,94046.460833,93620.89,93620.89,92963.66,93497.88,positive,1.0,94527.79,0.011015329973256938,1.0,0.0,0.0,-0.0013139161569601931,43.28300901873418,0.004921432171263174,197.64925544287766,21,-0.7071067811865477,0.7071067811865474
2025-04-23 21:42:00+00:00,BTC,"Cantor Fitzgerald, Tether, SoftBank Launch $3.6 Billion Bitcoin Investment Firm","Twenty One Capital, a new company formed by Cantor Fitzgerald, Tether Holdings SA, and SoftBank Group, is about to become one of the largest public holders of bitcoin.
A Reuters report said the entity will launch with over 42,000 bitcoin (valued at about $3.6…",Biztoc.com,94046.460833,93620.89,93620.89,92963.66,93497.88,neutral,1.0,94527.79,0.011015329973256938,0.0,0.0,0.0,-0.0013139161569601931,31.761045430837637,0.004921432171263174,166.37251689968966,21,-0.7071067811865477,0.7071067811865474
2025-04-23 22:00:00+00:00,BTC,"Bitcoin Explodes Above $94,000 — What’s Igniting The Fire?","Bitcoin’s ascent gathered fresh momentum on Tuesday, charging above the $94,000 mark and extending the gains to 26% since April 9. Three interlocking forces—geopolitics, strategic balance-sheet demand, and resurgent exchange-traded-fund flows—coalesced over t…",newsBTC,94046.460833,93497.88,93879.42,93476.2,93640.0,negative,0.4632,94527.79,0.009480884237505371,-0.4632,0.0015200344649526354,63.5579961904446,0.00020412111014977974,36.69522621349407,-1.858145737154704e-05,166.3711498413638,22,-0.5000000000000004,0.8660254037844384
2025-04-23 22:18:00+00:00,BTC,Bitcoin Critic Mark Carney's Chances of Winning Canadian Election Climb,"Pierre Poilievre's chances of winning the Canadian election have dropped on prediction markets, while incumbent Mark Carney is gaining steam.",Decrypt,94046.460833,93497.88,93879.42,93476.2,93640.0,neutral,0.7443,94527.79,0.009480884237505371,0.0,0.0015200344649526354,77.84232987098669,0.0015200344649526354,50.0071639839263,-0.0027091081179839716,159.12908574125655,22,-0.5000000000000004,0.8660254037844384
2025-04-23 22:30:00+00:00,BTC,"Bitcoin Kingpin Or Con Artist? SEC Charges Crypto, Forex Firm Owner Over $200M Fraud","Federal prosecutors and regulators have charged a man they claim operated a massive cryptocurrency fraud scheme that swindled $200 million from 90,000 investors. Ramil Palafox, a dual US and Philippines citizen, allegedly stole more than $57 million from Janu…",Bitcoinist,94046.460833,93497.88,93879.42,93476.2,93640.0,neutral,0.976,94527.79,0.009480884237505371,0.0,0.0015200344649526354,77.84232987098072,0.0015200344649526354,58.843270377855596,-0.0027091081179839716,151.04975110146302,22,-0.5000000000000004,0.8660254037844384
2025-04-23 23:00:00+00:00,BTC,"Bitcoin Short-Term Holders Back In Green As Price Breaks $94,000","On-chain data shows the Bitcoin price has reclaimed the cost basis of the short-term holders, a level that has historically been psychologically important. Bitcoin Is Now Back Above The Short-Term Holder Realized Price In a new post on X, the on-chain analyti…",newsBTC,94046.460833,93640.01,93917.53,93273.06,93485.5,neutral,1.0,94527.79,0.011149215653764477,0.0,-0.00013240941933656547,81.35056778992143,-0.00013240941933656547,59.35501638205466,-0.004354574187994342,143.71657457944468,23,-0.25881904510252157,0.9659258262890681
